1.62372,1.68104,1.25189,1.63254,1.70144,2.08113,3.47174,1.34147,1.94765,3.34575,3.07154,3.1894,2.30991,4.04451,4.19379,2.81728,4.81421,3.48265,4.42565,4.82909,6.4393,5.43719,5.2047,6.83048,6.34933,10.5206,9.40728,14.1529,11.3632,15.1973,14.2475,22.2485,25.7288,436.049,626.236,654.848,611.115,600.825,637.529,651.503,649.428,606.16,664.821,597.345,618.501,713.221,615.014,650.293,614.352,594.569,618.385,639.408,638.391,669.186,561.365,613.327,631.754,621.154,660.61,633.145,657.628,639.206,659.301,530.952,576.9,597.138,371.415,30.1879,23.1136,16.61,15.6227,12.7457,13.8856,7.70079,10.7554,8.04029,6.86523,6.92051,5.69435,5.82968,5.3657,3.56076,5.06089,4.54161,4.72884,4.18063,4.44304,2.20787,1.98877,2.02883,4.38141,2.01757,2.1876,2.08,1.30303,2.07486,2.74083,1.00772,1.06479,1.07005
1.44956,0.670902,1.59201,2.24161,1.67133,2.66364,2.49366,2.38185,1.73404,2.97145,2.83622,3.03786,4.09973,3.33083,2.64902,4.77885,3.64539,4.59033,4.69053,6.47681,7.20892,7.48529,8.08488,7.15786,9.71068,9.64058,8.55394,14.6854,14.3272,14.6578,16.6796,26.8374,28.0001,422.814,582.432,609.77,543.403,612.498,600.144,643.662,598.622,613.673,649.413,690.285,616.064,623.858,615.619,620.224,657.806,606.984,644.237,616.654,596.328,584.217,591.394,601.496,633.99,586.973,640.44,646.987,636.179,608.496,576.135,599.087,581.768,553.37,408.925,30.9087,17.9419,21.73,13.6106,12.6905,11.3637,9.69994,8.44856,7.87673,6.30084,6.15413,7.47591,6.8673,6.55704,6.03146,4.76201,3.59898,3.05612,3.50208,3.0235,4.48003,2.54595,3.47936,3.5424,2.91123,2.1771,3.22758,2.60451,1.82197,2.00772,2.41437,1.90264,1.30877
2.53823,1.19284,1.84995,1.7077,1.60249,1.94154,2.91718,2.16482,3.5954,2.94294,3.31306,3.56703,4.61597,3.30184,4.15967,2.99305,4.64788,7.10847,5.5682,6.39521,5.24043,7.58874,8.39821,9.28511,8.79679,9.3302,8.70599,11.6173,13.0098,16.2764,21.2135,27.2723,35.3537,350.999,623.658,620.723,573.388,620.625,632.319,640.102,620.681,585.812,569.643,612.699,634.249,675.283,592.12,640.968,600.327,550.211,649.53,617.033,590.035,586.824,632.493,584.59,624.182,618.031,603.459,644.332,636.506,596.543,596.708,592.13,549.951,601.273,417.212,31.5594,16.8429,19.8892,16.6521,13.1321,14.0773,11.0706,9.04108,8.23761,8.0843,6.69385,6.54272,7.53096,7.07211,4.00156,4.95303,3.46804,4.02017,3.71951,3.62729,2.87255,3.67165,2.25674,2.22176,2.50579,2.71328,2.65703,2.64118,2.093,2.05181,1.20035,1.88603,0.929133
1.29978,1.47258,1.58774,2.23968,1.10295,2.51909,3.11871,1.97425,2.89608,2.78205,2.61433,3.55567,3.82154,5.66058,5.17433,4.53799,3.77839,4.70888,5.95993,5.0863,7.68096,7.91789,6.56943,8.2706,7.99203,11.816,10.8315,14.6081,14.5164,18.9179,22.3376,26.4625,32.5373,386.728,575.374,573.964,595.342,573.855,611.039,579.617,565.594,654.659,606.233,631.343,534.445,588.294,642.441,611.261,628.773,657.416,582.6,603.189,579.136,581.505,684.417,598.443,640.231,591.783,617.929,613.815,549.088,618.517,609.746,625.009,594.608,608.855,387.826,35.6879,27.0129,18.1169,18.915,18.3642,12.8596,10.4663,11.1468,10.807,7.97501,7.04085,6.06299,7.24052,4.19496,6.0921,4.99294,5.89355,5.24446,5.38334,3.367,4.31028,4.81257,3.74747,2.59282,3.2905,3.27694,1.98274,2.66188,1.23277,1.72274,2.63792,1.87376,1.7417
2.10201,2.37677,3.04865,2.45293,2.69463,2.35987,3.05796,2.54622,2.18439,2.33553,4.1357,3.14674,4.3927,3.36926,4.07715,4.50939,4.54184,6.10626,5.05254,3.9891,6.83892,8.43887,8.31609,9.32063,9.70672,10.4268,14.6012,13.6921,16.9515,18.6018,20.2599,31.0269,30.0158,373.177,613.549,575.417,535.011,582.447,629.987,536.901,563.978,602.585,563.559,621.224,601.181,650.579,591.135,624.922,604.829,591.675,612.303,570.584,584.904,591.927,559.364,601.692,576.868,627.724,601.641,614.529,564.034,588.333,528.017,521.421,585.575,585.367,399.045,33.8904,24.9839,24.2817,16.1461,15.0884,15.0041,12.2237,11.1217,10.3459,9.46904,8.74042,6.4676,7.68877,6.84215,6.96342,5.34987,5.42057,4.8299,5.31367,3.2871,3.73501,4.74718,3.28035,2.27339,2.11115,3.49865,2.09266,3.21578,2.11052,1.66055,1.59928,1.44957,1.84781
1.59409,1.43984,2.63437,2.86568,2.23155,2.57263,2.29333,3.3158,3.97892,3.33532,4.52515,3.7352,4.13839,4.46824,4.7595,5.05077,7.19496,6.05336,8.22712,5.10244,7.58001,6.02244,9.93528,8.23514,10.5311,10.5937,12.4424,18.6007,13.5198,17.4054,22.4721,22.4571,27.1339,375.715,561.09,595.444,597.781,579.026,531.235,592.842,584.288,608.295,615.915,568.916,655.796,567.827,596.892,615.301,588.524,554.14,567.101,601.834,575.37,652.703,584.875,571.492,613.299,561.365,581.851,614.641,615.196,632.97,585.841,586.156,592.673,599.355,396.679,39.1029,28.4715,28.3256,18.7655,16.9964,16.0411,14.2648,11.1635,8.80221,11.3072,7.93626,8.21028,8.16071,5.83737,5.00672,5.36045,5.9177,3.75066,5.46436,3.7866,3.33842,4.31299,2.16991,3.13749,3.47976,3.63072,3.68889,2.41398,2.76618,1.78249,1.84962,1.56162,1.26625
1.16929,1.67066,1.84589,2.47776,2.42871,2.38879,4.44504,2.58393,2.58431,2.6891,4.47576,4.61721,4.30208,5.20016,4.97033,4.72464,5.48602,6.68968,6.66374,7.04713,8.06694,6.75083,9.95508,9.72163,11.4823,13.0339,12.8652,14.395,17.7236,18.5279,24.5519,31.6389,39.6131,402.214,633.397,598.021,558.307,575.168,545.957,583.356,590.8,622.887,573.549,613.982,585.165,530.473,618.778,614.455,575.603,591.513,573.71,614.258,529.247,551.409,611.312,614.32,627.892,593.841,644.485,597.747,577.018,650.166,647.254,563.928,581.403,558.689,431.098,31.1231,28.0376,20.0671,19.582,15.8991,14.4477,14.4996,13.115,12.1041,9.00115,9.22209,8.27163,6.47933,6.68174,3.99658,6.9232,6.34089,6.36711,4.85116,5.60777,4.14465,4.90704,4.0485,4.04927,3.42592,2.11502,2.94186,3.54265,2.93257,3.41805,1.30471,2.32853,2.23334
1.7128,2.86085,1.58679,2.46148,1.9819,3.47913,1.86835,3.11268,3.0124,5.30712,5.10283,3.88311,4.659,5.20854,5.3641,5.53022,4.79626,5.87032,7.78647,6.12203,11.7732,8.26743,10.3602,12.703,10.4388,10.8421,16.611,14.2636,18.7322,27.0991,29.0556,39.4558,38.033,440.01,514.074,581.101,580.589,595.414,521.893,606.293,591.195,576.908,660.555,634.083,564.73,601.016,582.139,617.227,596.442,574.767,623.793,595.991,572.125,613.226,581.292,632.976,564.688,590.159,568.915,572.537,519.025,568.431,549.103,570.471,592.412,580.521,448.756,51.3413,35.5678,23.822,22.0141,22.0307,21.9599,9.30599,10.697,15.307,10.9141,9.14105,9.82267,10.2618,7.30578,5.81867,4.40445,5.85247,6.019,4.36209,4.61428,4.27499,4.23113,4.10495,3.95383,2.50944,3.60939,3.07046,3.49565,2.5777,3.24731,2.05381,2.50484,1.7577
1.18597,2.82685,2.71435,2.42593,2.01279,2.80721,2.62422,3.80947,3.43699,3.05014,3.86958,4.14601,3.58542,4.89536,6.10188,4.6077,7.75183,5.36425,7.80199,8.18876,6.80806,8.38659,8.6889,13.7885,13.3688,12.9062,17.3432,17.7256,20.8829,20.2361,25.5703,33.5238,50.7788,385.702,588.204,580.41,594.823,524.883,585.209,522.562,513.883,574.905,551.227,629.588,581.002,555.318,603.479,554.733,628.99,562.526,624.557,618.531,621.462,559.294,585.294,590.973,596.603,610.185,615.254,556.254,551.179,576.354,555.014,582.666,620.751,505.018,385.607,39.6119,28.3751,20.9189,23.147,19.9987,16.3801,14.5407,10.4394,14.0178,10.3314,8.1195,7.67453,8.17247,8.14211,8.64647,6.42469,8.52402,6.3127,4.86007,3.78064,5.15551,5.2128,3.11381,2.33196,3.8585,2.25989,3.18672,3.72214,1.64167,2.27129,1.91687,2.22184,2.21909
1.84242,2.44108,2.34958,3.38916,2.75978,3.3157,2.96636,3.15222,3.25712,4.30518,2.71514,5.85986,5.08121,7.16844,5.62208,5.5424,6.06697,6.05897,5.99839,8.44448,9.59813,8.9136,7.65532,9.1595,15.1927,15.0107,15.4932,18.6864,19.4276,18.327,30.7934,27.0061,51.5676,326.136,542.958,570.371,558.841,516.32,582.709,570.321,529.463,569.566,567.526,552.819,564.54,563.898,613.35,552.748,557.069,618.252,592.104,568.067,587.075,607.853,624.951,585.243,615.955,551.547,573.689,567.774,574.214,578.854,537.898,560.106,540.763,522.307,371.901,44.3139,33.7751,30.0539,26.7179,19.5728,15.2992,13.8016,13.1036,13.2078,10.274,12.0802,9.50736,9.36438,9.25556,7.72252,6.60583,5.39569,4.88389,4.91671,5.25061,4.6141,4.00487,4.28985,5.15705,4.23579,3.81927,2.54192,2.34176,3.18292,1.93082,3.31581,2.48886,2.82675
2.55926,3.16247,2.75634,3.31842,2.19747,3.13904,3.15387,3.19093,2.81297,3.69416,4.13633,5.04079,4.85657,5.35696,4.45151,5.9746,6.12547,8.60075,8.91241,9.27895,10.1204,10.3749,10.0027,12.5651,12.6176,17.5539,16.3804,17.1657,21.0081,23.5481,26.8699,31.7749,37.2129,375.09,539.075,529.482,550.77,579.676,588.817,545.658,534.128,527.882,548.808,572.361,595.346,578.801,561.321,556.539,584.978,574.746,620.601,574.276,581.897,524.29,588.037,576.428,539.184,553.916,552.292,606.765,583.824,548.087,565.753,528.878,572.163,518.151,362.29,37.5427,37.4494,32.5612,20.0527,21.3305,16.3519,17.1649,14.6405,11.6764,11.7171,9.1918,9.32164,9.55503,7.52663,6.79124,6.99815,7.13333,6.26873,6.30152,4.73427,5.25276,5.37554,4.34988,5.52083,3.1847,4.01402,4.65464,3.22237,2.47554,3.03766,3.26504,2.58033,2.94066
1.50053,2.88467,3.27942,3.06417,2.6355,4.14553,3.10957,3.00931,5.47726,3.33331,3.658,4.46692,5.74822,4.46851,8.01928,7.73355,6.1535,6.35086,10.0041,8.45343,9.15149,8.97405,10.048,9.71458,10.5983,17.0535,16.9433,21.1281,18.1301,26.6878,29.3067,34.0014,41.9717,365.794,577.253,499.684,563.533,603.687,541.49,500.359,596.573,550.129,576.008,547.525,546.708,514.192,629.591,611.236,584.496,532.107,597.963,580.014,543.743,503.696,516.579,557.634,581.426,544.985,572.774,614.226,544.406,542.379,533.244,586.789,514.779,526.131,322.22,35.7698,36.0704,33.5658,25.0612,31.3018,21.714,16.6714,17.3742,13.1658,12.4073,12.6913,10.9367,9.48182,9.33697,8.22904,6.80742,5.28392,5.18127,6.05868,6.76554,5.69485,3.81122,4.20088,4.20462,3.2618,3.87239,3.03339,2.40764,1.95511,2.83907,2.45601,1.70665,2.16857
2.80665,2.23197,2.42086,2.23519,3.61903,3.34352,3.50751,3.34513,4.06228,6.29669,3.49537,4.91516,5.36341,4.9415,8.70594,7.28122,9.00465,7.40731,9.92797,7.86767,11.9894,10.1884,12.3379,13.0396,12.1935,15.6393,19.0193,21.7756,20.3952,30.442,34.7599,25.9209,44.3584,315.153,514.945,547.283,522.379,576.987,572.31,526.496,565.269,565.104,526.223,540.177,576.225,559.978,581.854,576.614,552.964,598.6,562.463,612.291,551.12,568.364,585.21,604.985,548.464,527.094,559.432,566.979,513.729,541.244,547.162,595.641,499.028,554.528,366.305,50.2642,35.5639,27.1174,33.1864,21.6153,23.8022,18.8679,12.901,16.4814,13.9164,10.2574,9.69825,8.73374,8.65379,7.89438,6.51887,9.62223,6.64351,6.99801,6.64395,6.07064,5.01853,3.56473,2.86231,4.93218,3.04569,3.22016,2.58264,2.96817,1.89989,2.48817,3.63147,1.47987
1.84378,2.61003,2.76562,2.57178,4.36114,3.2581,2.91301,4.91096,2.66886,4.70459,3.669,5.29163,6.6387,5.29097,5.02577,6.30911,8.37738,7.73645,9.64113,8.79643,9.86873,9.57251,11.9027,12.347,13.2194,15.7047,15.6635,19.7692,21.4966,31.175,29.3649,31.9085,43.9608,356.438,546.489,511.578,542.61,549.434,496.99,557.123,504.142,556.07,557.159,612.782,544.064,616.275,577.236,542.233,539.978,557.76,602.509,532.556,591.34,527.144,524.989,560.456,526.559,552.29,519.567,576.708,554.497,522.665,500.414,579.255,542.349,471.76,367.781,48.2613,36.9498,26.9237,29.4616,24.8633,19.7864,17.7309,17.0987,15.3138,13.1881,11.0304,10.9376,9.67492,11.7697,8.58413,8.94266,7.51213,7.62279,6.21072,6.30026,6.06787,4.03657,6.34726,4.11349,4.4459,4.50303,4.14211,2.61086,2.1528,1.85372,2.08784,1.68125,2.45494
2.19971,2.08423,2.60102,3.3821,3.2837,5.17957,2.95614,2.53435,3.69025,4.22205,4.74911,5.97967,5.39371,5.29718,7.10883,7.14671,6.23464,9.03921,9.37844,7.8502,8.96842,12.0977,11.2787,9.11414,17.3773,17.4796,18.8462,23.7628,31.4632,28.723,33.1685,32.8072,44.4384,360.441,545.177,543.248,551.799,522.03,515.091,570.891,527.436,605.296,571.203,558.62,568.294,577.325,580.497,576.434,505.542,545.649,518.474,491.91,556.128,568.579,579.559,555.353,530.604,598.476,539.994,553.519,551.783,562.5,532.298,487.94,536.03,497.46,349.886,37.2391,31.091,35.4533,22.8186,21.3139,17.2762,16.1616,15.5623,11.6887,15.2854,12.2993,9.08645,11.1235,8.9235,8.1374,7.40356,8.24328,5.43349,6.92454,6.35595,5.19471,5.06009,6.22202,3.6538,5.84799,4.35402,3.83679,2.79011,2.96792,3.9772,2.7542,2.22001,1.72546
2.97339,3.57251,3.01067,3.2791,2.90727,3.27414,4.78267,5.00965,3.78429,4.56851,6.1194,5.57724,6.30046,5.88262,5.71267,7.29189,7.14991,6.78847,7.20228,8.04739,12.4986,12.2283,14.0672,11.9082,17.4386,22.084,19.7379,20.9758,21.3519,26.4467,33.6057,31.5355,48.7532,368.668,498.623,493.857,577.683,565.524,516.626,517.326,566.367,506.19,540.774,578.121,523.66,522.6,549.582,537.979,547.768,547.601,538.975,539.451,573.571,589.658,569.813,520.761,540.873,544.457,527.078,521.156,497.131,518.799,523.531,530.478,574.554,505.627,350.592,45.6335,31.7848,29.4699,30.6268,29.9061,17.4062,20.7579,14.5202,11.7857,10.8686,11.7214,11.4423,9.526,10.1231,8.88337,7.20114,7.45378,6.29763,8.62504,6.46871,4.38273,4.01218,5.65825,3.38768,5.49937,3.39632,3.35477,3.38748,3.51796,4.06047,2.34828,2.96115,3.73934
3.29153,2.88216,3.75038,4.47867,3.02366,4.62448,4.45872,3.00823,5.70058,4.88061,5.91643,6.24676,4.54016,7.74178,5.821,9.30632,8.49575,8.30784,9.88972,10.5187,9.54872,12.3343,8.61399,16.6018,13.8701,22.8058,20.08,25.324,24.3557,33.9348,29.1091,41.3097,42.2968,332.088,486.683,509.638,547.333,564.016,567.036,517.06,558.775,589.921,516.784,571.346,513.761,516.953,561.818,536.47,567.552,536.06,587.735,498.537,533.97,495.873,570.669,568.895,510.038,475.851,604.518,555.842,529.714,530.383,547.529,526.761,486.475,507.939,379.025,42.8388,46.457,45.7666,20.4167,27.1544,26.4605,20.4364,13.3888,18.4889,13.6053,12.1308,11.7029,10.0915,11.4422,7.49171,10.4976,7.5942,6.96528,7.82346,6.51622,6.00601,6.51229,4.96784,3.82614,3.62044,3.78361,3.29916,4.27861,2.7881,2.637,2.61852,2.7253,2.8104
