1.59342,1.68368,1.08289,1.55166,1.34444,1.84379,2.75237,1.29881,1.67336,3.0163,2.83295,2.76909,2.3322,3.78654,3.81373,2.68385,4.55227,3.08971,4.07748,4.17131,5.96667,5.06591,5.16719,6.48639,5.82943,9.97048,8.13843,13.1939,10.85,14.9836,13.6791,21.623,25.5553,435.4,625.415,654.682,610.921,600.319,637.075,650.797,648.726,605.216,664.149,596.549,618.102,712.798,614.205,650.245,614.104,593.632,617.642,639.249,638.14,668.363,560.394,612.794,631.602,620.435,660.124,632.423,657.102,638.843,658.681,530.439,576.518,595.988,371.171,29.3043,22.9936,15.6267,15.5061,12.6741,12.5761,7.49804,9.97412,7.53085,6.43332,6.82025,5.12643,5.6845,5.20878,2.90112,4.51572,4.03051,3.92237,4.00114,3.27445,1.74833,2.00729,1.85531,3.77568,1.96749,1.81656,1.97899,1.35352,1.37898,2.22877,0.881882,1.03774,1.01801
1.42449,0.628285,1.38158,2.2156,1.43244,2.62216,2.40137,2.30971,1.68962,2.41258,2.69862,2.86416,4.0367,2.94388,2.43729,4.59605,3.72928,4.77667,4.30934,6.21198,7.12742,6.11467,7.74943,7.19394,9.71637,8.57587,8.00412,13.5976,13.3109,13.5753,15.7193,26.615,26.641,421.623,582.2,609.253,542.712,612.044,599.469,643.087,597.801,613.286,649.335,689.683,615.957,623.343,615.161,618.324,657.425,606.101,643.787,615.463,595.665,583.193,590.882,601.209,633.786,585.933,640.208,645.673,635.22,607.985,575.483,598.685,581.094,552.613,408.395,30.6873,17.331,20.9482,13.0456,12.4516,10.7488,9.68906,7.96236,7.51371,6.16307,5.31465,7.02077,6.75586,6.49289,5.91835,4.26551,3.13944,2.38504,3.19316,2.84447,4.27133,2.32907,3.11833,3.02837,2.93685,2.22545,2.4344,2.59883,1.67444,2.04403,2.24901,1.76021,1.18817
2.45916,1.04642,1.47887,1.70731,1.47168,1.72566,2.60791,2.27206,3.30899,3.00429,2.97748,3.27422,4.18658,3.48684,4.34341,2.88834,4.38676,6.57602,5.53411,6.31174,5.28972,7.02756,8.06319,9.0065,7.86312,9.09595,8.43783,10.9927,12.8264,15.7649,20.5861,27.1735,35.2821,350.838,623.227,619.625,572.85,620.279,631.149,639.433,620.344,585.697,569.42,612.061,633.887,674.862,591.089,639.919,599.209,549.564,648.765,616.608,589.39,586.059,631.579,583.685,623.771,617.224,602.636,644.006,636.176,594.999,596.337,591.92,549.377,600.978,416.624,31.1224,16.1827,18.6773,16.2198,12.9738,13.878,11.0544,8.66173,8.17617,7.64796,6.61852,6.69224,7.05646,6.6592,3.72014,4.40196,3.08543,3.48983,3.61962,3.26662,2.61876,3.17633,2.27728,2.25194,2.2281,2.10094,2.5843,2.44423,2.01269,1.91852,1.21937,1.65953,0.921146
1.31647,1.38717,1.31295,2.08794,0.901697,1.9246,2.79797,2.03203,2.65653,2.48889,2.53814,3.14032,3.54631,5.49176,4.59594,4.48341,3.53975,4.04356,5.52547,4.87892,7.01242,7.55308,6.39731,8.08193,7.71787,11.0271,10.5071,13.6587,13.7277,18.4211,21.2011,25.8665,31.9662,386.288,575.274,573.451,594.638,572.91,610.284,578.922,564.811,654.227,605.516,630.652,533.946,586.375,641.153,610.969,628.691,657.011,581.511,602.14,578.279,580.986,684.129,597.799,639.414,591.925,617.515,613.303,548.53,617.814,609.123,624.249,594.263,607.939,387.657,34.5536,25.9342,17.4409,17.7052,17.9967,12.5175,9.79824,10.9285,10.4573,7.73609,6.59548,5.7742,7.02683,3.81444,6.01476,4.6754,5.77538,5.11574,4.63669,2.90871,3.6365,4.8612,3.36036,2.446,3.00649,3.18846,2.00197,2.44422,1.22332,1.69793,2.3188,1.77239,1.76042
1.6055,2.12998,2.8328,1.87529,2.47645,2.22482,2.68741,2.51392,2.01588,2.37561,3.95357,2.77674,4.06986,3.22249,3.9719,4.03645,4.42963,6.17443,4.2504,3.86513,6.12666,7.79018,8.15015,8.77555,9.52047,9.55045,13.5036,13.4955,16.8855,18.2786,19.9836,29.7992,29.2443,372.639,613.203,575.052,534.97,582.559,629.443,535.836,562.968,601.89,562.872,620.891,600.441,648.906,590.426,624.389,604.493,590.32,611.758,570.11,584.561,591.464,558.825,601.03,575.677,626.71,601.471,613.864,563.519,588.041,526.298,519.793,585.245,584.574,398.726,33.0512,24.8109,23.5131,15.4917,14.3199,14.3538,12.0245,10.6243,9.55947,8.87873,7.99017,6.14824,6.73946,6.09435,6.54649,4.86404,5.14597,4.61652,4.97563,3.14732,3.48257,3.91814,2.88738,2.23307,2.196,3.22733,1.69378,2.81749,1.62847,1.87739,1.63494,1.21478,1.93297
1.35313,1.11238,2.19217,2.44557,1.85365,2.43559,1.87638,2.9801,3.87195,2.87486,4.51485,3.65475,3.05968,4.44388,4.54079,4.60359,6.59321,5.84259,7.76079,5.05745,6.9684,6.08407,9.47695,7.9598,10.0081,10.2936,12.3706,17.7411,13.182,16.9162,21.7991,22.0415,26.0341,375.643,560.128,594.867,596.488,578.13,530.521,592.311,582.857,607.19,614.917,568.432,653.935,566.995,595.976,614.959,587.659,553.949,565.953,601.596,574.332,651.203,584.101,570.548,612.038,560.691,580.874,613.535,614.59,632.397,585.629,585.028,591.906,599.004,395.758,38.4462,27.7755,27.2532,18.0481,16.183,15.3985,13.3099,10.7979,8.461,10.8267,7.73327,7.84998,7.77389,5.51108,4.83935,4.94674,5.49645,3.68838,5.40325,3.70771,3.23509,3.91224,2.43317,2.93157,3.13872,3.69655,3.46289,2.45257,2.18513,1.97062,1.60976,1.53153,1.23334
1.21093,1.7207,2.03937,2.53416,2.45275,2.27565,3.19776,2.38626,2.58406,2.44005,4.12946,4.48108,4.00586,4.80871,4.95214,4.19193,5.364,5.22988,6.42159,6.84442,7.62959,6.4886,10.1361,9.15752,11.4126,11.907,12.4803,13.8055,17.5141,18.098,23.1963,31.0367,38.4726,401.58,632.862,597.773,558.275,574.308,545.259,583.143,589.626,621.682,573.071,613.098,583.988,529.377,618.231,612.614,574.82,591.246,572.389,612.925,528.266,551.034,610.467,612.363,627.143,593.065,643.419,597.27,575.866,649.912,645.965,562.659,580.756,557.274,429.287,30.6825,28.0932,19.321,19.2629,14.4742,13.4943,13.6557,13.0465,11.5578,9.03778,8.62836,7.8775,5.45629,6.10255,3.83001,6.32261,5.62977,5.79302,4.55951,5.10608,3.88772,4.62902,4.00087,3.85815,3.09593,1.98189,2.1729,3.02228,2.70546,3.13944,1.07228,2.28402,1.95476
1.44685,2.62556,1.28548,2.21324,2.04858,2.91124,1.48686,2.93908,2.79158,4.50695,4.74642,3.73669,3.99789,5.18623,4.95254,4.93419,4.33463,5.27101,7.19982,5.61427,10.9383,7.82538,10.0382,12.2044,9.71795,10.3569,15.9467,13.8202,18.3028,26.4004,28.3358,38.0423,37.5149,439.851,513.185,580.303,579.256,594.812,521.621,605.823,590.017,576.058,659.681,633.445,563.825,600.258,580.926,616.278,595.188,573.758,623.314,594.591,571.08,612.707,579.893,632.291,563.927,589.439,568.004,572.551,517.476,567.963,547.933,569.122,591.259,579.771,447.414,50.3794,33.9075,23.5053,21.6615,21.5242,20.9385,8.35106,10.021,14.5296,10.5232,8.83537,9.76569,9.26083,6.1966,5.12908,4.22962,5.29214,5.46676,4.44966,4.51453,4.12224,3.67575,3.92629,3.35413,2.41551,3.49581,2.84903,3.07311,2.56516,3.05558,1.88074,1.67045,1.71294
0.977567,2.02205,2.28206,2.02932,1.74421,2.82644,2.68617,3.25996,3.14581,2.77317,3.42563,3.99622,3.35288,4.452,5.77413,4.08674,7.44575,5.31617,6.69798,7.50276,6.75201,7.93361,8.0325,12.1849,12.5439,12.4297,17.0934,17.2042,20.7521,20.0214,24.8606,33.525,50.0954,385.197,587.11,579.27,594.16,523.906,584.505,521.073,512.303,573.388,549.828,628.973,580.389,554.94,602.413,553.566,628.072,561.457,623.772,617.999,620.485,558.215,584.255,590.33,595.709,609.848,613.27,555.206,550.228,574.097,554.427,581.634,620.07,504.588,384.445,38.5335,28.1487,20.6732,23.2139,19.3584,15.7084,13.5108,10.426,13.5218,10.2134,7.37539,7.1514,8.02138,7.13233,7.13127,6.06,8.14418,6.26698,4.51958,3.72853,5.11421,4.94625,3.0233,2.26518,3.37605,2.12251,2.78174,3.49673,1.66332,2.24586,1.81642,2.12857,2.45084
1.72882,2.14225,2.38929,2.5029,2.61604,3.22784,2.74753,3.09079,3.28284,3.7747,2.36035,4.5837,4.90309,6.38581,5.54884,5.06913,5.5433,5.30854,4.81045,8.06141,9.00426,8.46799,6.96958,8.74342,14.2028,14.036,15.0853,17.8515,18.9517,17.0058,30.4826,26.5243,50.9251,325.407,542.562,569.165,558.163,514.935,580.61,569.87,529.107,568.888,566.266,551.348,562.597,562.316,612.027,551.948,555.33,617.737,591.227,567.259,586.435,606.44,624.641,583.401,615.254,550.045,572.243,567.185,573.083,578.579,537.38,558.778,539.928,520.971,371.097,42.4664,32.7545,29.4958,25.6687,18.5951,15.115,13.2532,12.5597,12.5358,10.0252,11.255,9.00762,8.80634,8.8992,7.14662,6.2947,5.14089,4.26174,4.23661,4.22365,4.53385,3.39444,4.04527,4.41066,4.05684,3.19518,2.47785,2.18994,2.68883,1.87796,3.47554,2.02933,2.44033
