1.42101,2.45105,1.26506,1.29105,2.03755,2.05495,2.17531,1.66911,3.16256,2.62103,2.82296,1.88043,3.72278,3.09754,4.15214,3.53047,3.87291,4.70831,3.83506,6.14962,5.79357,7.58689,7.47185,7.16174,7.16488,8.60963,7.72389,11.8965,13.761,14.6854,17.1906,19.5631,23.8623,428.044,600.147,658.752,590.196,576.786,638.613,605.12,546.893,617.793,601.063,577.528,674.135,615.065,649.353,647.73,690.82,632.71,651.966,664.927,642.82,609.027,626.431,590.482,619.47,588.231,600.746,596.818,636.94,598.239,639.597,609.207,587.23,645.116,399.214,23.7869,19.8036,14.8467,20.0358,11.4557,10.4008,11.11,8.92985,8.01027,8.24795,5.25243,4.66469,4.22553,5.77134,4.73903,4.46413,3.4277,3.92132,4.25649,3.99227,2.98874,3.09522,3.16774,2.85551,1.52741,3.12672,2.50549,1.96092,2.0027,2.01895,1.43322,1.41872,1.50717
2.11721,3.26066,1.58276,1.38826,1.63901,2.44811,2.24061,2.81797,2.68516,2.93615,2.17046,3.05953,3.74387,4.14224,2.38556,4.12721,3.43034,3.52173,4.78816,5.3126,4.26363,6.75187,7.24622,6.83487,8.49571,10.2936,12.909,10.4967,11.1197,13.58,19.4391,21.1488,31.2481,389.202,561.413,589.029,654.061,609.876,567.215,594.208,631.783,621.399,579.338,619.657,572.861,649.519,593.074,628.568,599.413,610.45,617.999,668.105,584.351,652.468,622.664,692.035,667.445,618.944,668.281,590.913,611.043,667.83,563.784,622.946,623.618,632.071,391.451,28.7096,21.9964,18.6703,14.6606,11.0339,12.4954,9.93582,8.02723,8.9,7.1307,6.58588,7.32245,6.25708,5.11216,5.27515,4.64646,4.85894,3.74131,3.50907,3.59311,3.641,2.61016,1.70398,2.88988,2.65666,1.94249,2.08841,1.46569,1.59375,2.22445,2.83088,1.26777,1.47288
1.24866,1.0297,1.92735,1.18869,2.86075,3.03546,1.92606,2.86904,3.37082,2.66888,3.45505,2.65686,3.91971,4.22336,2.76279,3.42107,3.42286,4.47017,4.76655,6.1275,8.23363,5.7536,7.77002,8.11858,10.5625,8.70877,11.16,15.1707,12.3687,15.212,22.1624,25.4147,26.263,391.441,590.767,590.351,579.45,588.3,635.31,593.017,625.793,637.096,604.42,634.214,622.401,595.309,627.04,642.633,613.611,593.628,579.549,619.866,603.122,635.923,621.928,556.187,594.884,675.896,583.047,582.017,607.224,591.111,564.843,596.371,652.146,568.568,444.832,30.4941,22.541,19.6734,21.2584,18.2289,10.9711,9.61014,9.31722,8.00481,6.47421,8.14084,7.18382,3.70261,5.88334,4.96704,3.73406,4.51779,3.87921,4.22749,4.01055,3.49815,4.45911,2.98154,1.78248,3.16907,2.1128,2.61774,1.56843,2.3557,1.76866,1.43206,2.11887,0.999439
1.0956,0.997784,1.99804,2.95577,1.74958,2.78106,3.04028,2.1142,3.76865,2.6257,2.78187,4.28162,2.92506,3.93891,3.04847,4.53474,3.41945,4.61868,6.16534,6.55023,6.37416,7.45034,6.32473,6.52411,9.38814,11.8605,9.94748,12.6187,17.0348,21.4759,19.2427,28.4808,34.9923,445.382,605.89,633.214,583.114,556.057,574.222,591.436,636.173,638.393,630.389,556.833,627.617,613.467,586.072,564.3,699.782,580.493,598.07,599.841,602.043,568.573,616.88,632.568,552.167,624.114,591.233,605.812,573.779,571.127,597.225,649.739,606.4,611.197,397.062,31.6266,20.7379,17.689,13.3713,18.3277,11.1846,10.1526,9.77201,9.52713,7.99857,6.37852,7.9332,7.18575,5.25138,4.13837,4.73358,3.89067,3.75792,4.06199,4.15305,4.25791,4.52369,3.30917,3.36396,2.62861,2.0311,1.79522,2.71522,2.32431,1.91159,2.07479,2.15715,2.05413
1.28996,2.04024,1.26197,1.81378,2.76205,2.10988,2.07906,1.60149,3.32792,3.1176,2.75231,4.13242,3.54452,4.30973,4.18576,4.11196,4.63663,3.80956,5.83752,7.12381,8.26595,7.68212,8.4844,8.87133,8.96993,12.0133,10.0922,17.2694,16.3692,16.2107,23.4543,36.5096,29.5831,405.242,560.157,561.323,628.483,566.962,570.43,612.286,571.739,538.209,627.736,624.979,603.456,636.532,570.769,556.682,620.248,603.613,589.11,584.388,594.276,588.372,611.273,645.034,631.811,625.515,612.315,605.638,633.764,542.98,624.117,616.031,572.719,595.59,376.925,36.893,27.6896,19.0507,17.8849,17.9328,10.8873,10.5725,10.6259,10.1068,8.94803,7.34638,9.88028,6.49169,5.90035,5.89555,4.78205,3.94739,3.9787,5.35761,3.50657,4.45285,5.29523,3.7041,2.5049,2.75811,2.37364,2.31797,2.45343,1.9247,1.71357,2.82889,1.81417,3.01178
1.74495,1.63503,1.13093,2.96914,1.62119,2.06192,2.28362,3.18042,3.07327,2.55478,3.22402,3.16402,3.49956,2.98272,5.09339,4.8197,4.1135,4.04688,4.98964,7.89833,7.09982,6.00066,8.44546,6.2672,11.1222,11.4391,13.5379,13.7086,14.7161,19.81,22.5813,29.5094,35.3125,388.404,523.9,619.624,617.969,566.744,602.191,575.482,564.798,575.803,599.757,618.197,616.532,575.322,523.761,619.314,594.206,603.844,566.298,599.697,596.675,588.475,587.295,662.231,583.72,589.898,596.073,543.644,636.554,592.422,581.202,534.877,559.999,575.582,371.959,36.9953,19.5095,21.1434,20.9613,15.1479,16.9186,11.5422,12.1142,12.2544,6.23861,8.78779,6.93131,6.46612,6.90641,5.53586,5.05299,4.37629,6.50259,5.45706,3.57301,4.26316,3.28655,2.79326,2.82703,3.63129,2.61215,2.35256,3.40917,1.27985,1.8445,1.47775,1.22293,2.077
2.88943,1.93477,1.80067,4.28123,2.84659,1.62068,2.24697,2.19652,2.53034,2.41802,3.7718,4.1835,4.32781,2.80149,5.10334,4.83743,6.13998,7.88999,6.2935,6.10689,5.11311,8.56284,9.3793,8.95851,11.1573,11.3868,13.7805,14.8425,15.8548,20.2543,22.2261,32.0282,40.2927,371.45,538.192,528.503,597.317,540.421,618.447,560.026,627.761,575.88,606.015,577.802,632.022,636.795,588.793,590.108,584.231,613.579,599.059,608.871,600.89,609.322,581.399,582.399,547.089,558.78,572.972,609.802,626.838,522.281,556.352,554.688,659.729,569.315,351.648,36.5428,29.6962,29.5561,25.2646,16.9284,9.4277,13.6469,10.9896,9.50889,9.86066,8.41309,7.81671,7.07036,7.09113,5.24378,5.57446,4.68333,3.74976,4.84631,3.88399,5.72658,2.91092,3.335,3.75544,2.63751,1.60283,3.7184,2.01014,2.45296,1.82157,1.39749,1.63628,2.1109
2.76095,1.35399,2.31107,2.47663,1.82142,3.24998,3.12409,3.26753,3.30842,2.77271,4.22507,3.6328,5.11602,6.20998,4.89178,7.80651,4.73995,6.2743,6.4614,6.6809,7.90937,7.7313,7.48,11.3885,11.5727,13.9703,10.408,13.9162,13.9855,19.2031,18.3999,33.6615,38.4112,393.934,571.206,594.448,503.09,594.098,576.941,606.222,538.855,590.037,596.814,556.202,577.994,561.422,590.396,576.251,554.771,618.024,552.203,624.893,575.976,554.158,580.702,539.206,557.74,587.503,563.458,562.815,590.364,532.41,604.274,573.674,511.431,602.601,385.615,41.3674,38.4924,22.2702,21.0534,16.2659,20.9106,13.7415,10.2755,10.0156,11.0534,6.94297,10.3079,6.22276,6.77537,5.88348,7.81879,3.62658,4.97146,4.32483,6.35996,4.40343,4.42438,3.95042,3.13433,3.4738,2.23444,2.32379,3.3176,1.92106,2.11196,2.22646,1.47155,2.08395
1.71975,1.33127,2.16746,1.98685,1.26695,2.90834,2.36608,3.41278,2.71257,2.89005,4.13029,4.16291,4.55133,4.97481,4.40633,5.60984,6.79937,5.9597,4.4185,8.05078,7.72657,10.8339,11.6387,15.4469,16.654,13.571,15.7229,11.9533,21.018,26.6029,30.9508,35.4236,43.336,361.925,519.498,537.012,604.957,580.517,595.699,557.853,585.449,552.276,611.152,584.373,575.764,509.145,523.021,580.038,613.263,584.558,619.236,620.872,590.074,586.5,568.5,596.662,628.189,629.955,582.808,565.597,553.963,572.6,561.902,502.551,523.3,561.904,359.754,34.7967,35.0824,25.9373,19.0711,18.9633,18.1215,11.0246,11.936,10.9567,9.84239,9.45097,7.61054,6.69783,7.74423,4.25199,6.42943,4.76883,3.82304,3.0992,4.02143,3.92311,3.52681,3.33521,4.27634,3.82095,2.09974,2.96837,2.73317,1.77063,1.59028,1.76597,1.53604,2.10254
2.34958,1.7741,1.40732,1.92524,2.03621,2.51117,2.6691,2.26437,2.73607,3.35444,4.07135,3.2281,4.96945,5.14343,3.45768,6.16534,6.79648,6.96355,6.08266,6.12858,9.53959,8.0764,9.78636,10.5813,10.3014,12.097,11.5604,19.1894,21.0858,18.2208,24.2659,26.9231,38.9997,351.645,565.053,505.234,546.814,568.569,549.434,580.195,553.368,569.022,584.961,608.18,574.635,611.467,608.646,551.241,557.295,578.519,631.906,610.511,581.848,627.229,560.445,499.536,578.428,581.688,579.948,576.04,551.671,558.408,527.982,525.565,571.701,549.882,370.006,43.6509,34.4953,22.9879,17.0839,20.179,19.585,15.2341,10.8526,9.62236,11.4312,11.1442,8.74882,7.08147,9.95455,8.04244,6.05465,4.802,4.72762,4.87794,4.18933,6.37842,3.00578,2.34243,4.08067,3.42534,3.41192,2.53867,3.42977,2.61793,1.97317,2.93459,2.48433,1.24535
