1.33401,2.05353,1.53491,1.45388,1.6676,1.64987,1.47869,1.57361,2.68589,3.10502,2.60902,2.88682,3.90962,2.60003,3.49848,3.2324,3.17052,4.66473,4.14587,5.94491,5.32818,6.3249,4.58715,8.51813,8.64838,6.57105,7.94271,9.54426,10.7993,16.4834,17.9023,18.5528,25.217,391.274,579.804,621.388,613.901,565.14,697.999,602.992,619.394,601.666,594.685,619.748,633.737,618.546,609.113,604.605,677.708,617.968,609.464,629.837,693.058,592.1,644.579,646.474,643.549,646.345,615.83,634.979,611.109,650.78,601.303,658.806,577.688,648.048,386.255,28.1118,21.9067,13.8958,16.6683,12.3917,10.0348,9.68121,9.04048,6.93837,7.21051,5.96451,4.74771,4.43824,5.89633,5.76724,4.36375,3.94077,3.70218,5.69473,3.84098,2.9217,3.03777,3.62419,2.47056,2.3071,2.182,2.45541,2.05566,1.33751,2.12608,1.70668,1.82537,1.3745
1.89252,1.55513,1.28666,1.93059,1.57987,2.3743,2.07113,1.91866,2.55826,3.28525,2.26759,2.06759,3.99408,3.40602,2.83475,3.84657,4.18134,3.82807,3.80253,4.92041,3.94444,6.4091,5.92509,6.5158,9.0652,9.73938,12.6584,8.68362,12.0088,15.9546,22.086,24.5363,32.7754,386.209,578.017,565.68,630.893,567.139,588.571,608.955,578.126,650.906,566.766,614.895,583.798,664.972,543.865,633.956,618.562,598.323,603.109,643.582,633.537,640.655,630.313,637.34,664.322,636.225,630.557,610.844,616.759,585.889,590.401,608.949,622.319,619.656,400.742,31.8847,20.8697,18.128,15.8137,11.371,11.3446,9.31053,9.02947,7.14587,7.34246,5.36164,8.04044,4.87122,4.6696,5.33191,4.37767,4.59813,3.61229,3.58073,2.8993,3.67367,2.10646,2.40161,2.04279,2.77194,2.72166,1.75887,1.95671,2.36144,2.32039,2.06681,1.76747,1.87225
0.642987,1.4064,3.00661,2.3018,2.6383,2.50964,2.10569,1.96247,3.50612,2.75156,2.45731,2.88712,3.76275,3.19383,3.41093,4.46638,4.08561,4.70918,5.19696,3.90411,8.5361,6.47492,7.73421,8.6977,10.1584,8.88362,10.0523,10.8883,15.487,13.5261,23.1338,27.9256,28.4273,405.935,565.598,591.238,595.825,611.165,627.302,634.65,590.274,606.205,635.759,620.3,613.752,581.356,581.813,604.096,619.938,558.759,656.241,628.915,569.93,608.9,597.792,593.754,590.793,656.837,612.351,594.472,576.548,623.408,589.295,599.623,613.661,582.679,408.188,26.2956,19.7425,19.7835,17.9394,18.8074,11.3917,8.04356,9.06241,7.12434,7.12889,6.3312,7.77697,5.12177,6.49589,5.84243,4.93011,5.86593,4.92101,3.938,4.22303,3.11056,3.66885,3.695,2.04852,2.75841,3.46109,1.72007,1.89408,2.42133,2.05057,2.03139,1.59481,1.37702
0.922545,1.33355,1.67191,2.36712,2.41241,2.35258,2.26887,1.83953,3.23067,3.45754,3.75284,3.34389,3.98281,2.93411,3.70055,4.95938,3.94364,5.98306,4.62698,7.11155,6.46342,7.57518,7.31002,7.19562,8.98576,11.3306,11.2434,12.9679,16.3535,16.7406,18.7027,26.3614,35.4942,389.62,611.783,600.462,566.346,558.574,566.312,632.886,583.542,595.318,627.951,617.936,601.099,619.071,586.374,604.286,664.181,591.168,642.468,592.148,569.486,528.664,622.629,641.008,617.77,650.561,605.733,620.579,616.362,575.663,617.379,695.577,617.405,614.314,403.696,35.0713,21.3508,14.3871,15.6964,16.8211,13.7645,9.73397,12.0944,9.96951,7.50769,6.64151,7.5999,6.74786,5.78217,4.80572,4.97036,3.12556,4.01017,3.53658,3.68945,3.02127,3.87858,3.22882,2.55827,2.77969,2.30564,2.19838,2.32011,2.01216,1.98096,1.51031,2.68189,1.35987
1.37398,0.648092,1.63009,1.92556,2.6741,2.16953,2.23775,2.28819,2.64453,2.78784,3.00868,3.68204,2.84858,4.3169,3.72315,4.23061,4.78538,4.81654,5.60932,6.12088,7.29242,7.4608,5.73113,8.09823,10.048,10.2645,9.76295,15.3273,14.9644,17.5661,26.0326,34.3699,23.8109,394.98,615.017,576.087,607.966,625.61,648.5,590.611,597.002,556.918,605.024,635.033,601.484,612.193,608.768,620.741,621.062,645.357,599.399,577.913,578.067,609.734,619.34,701.714,623.935,575.38,574.373,572.974,571.892,546.25,578.198,657.502,581.644,583.07,393.459,38.8967,21.2097,22.261,19.8146,19.0679,13.1343,12.0116,7.5924,8.99808,8.70301,7.86009,7.55353,8.76537,7.17035,4.81413,4.18975,3.79263,3.98135,5.72031,3.66978,4.67473,4.12507,3.44313,3.20843,3.1197,3.18414,2.53804,1.93235,2.00568,1.56378,2.48739,1.49316,2.09102
1.67339,1.37774,1.01581,1.89638,2.38335,1.85409,2.39291,3.69413,3.44442,3.26034,2.7849,3.22881,3.20651,2.49519,4.68912,3.66997,4.52531,6.57218,6.38092,7.86497,7.49395,6.05146,7.50943,7.71843,10.6506,9.04365,12.6237,13.5675,16.6902,20.4007,22.3506,31.0141,33.8632,360.873,573.231,614.312,577.352,585.345,598.036,625.22,568.017,624.347,574.012,565.628,619.463,548.203,536.36,554.18,555.465,578.987,623.207,616.326,600.971,591.274,566.638,652.158,568.304,596.528,615.111,549.223,639.936,560.631,599.173,596.753,565.476,582.208,394.464,37.4333,21.13,24.2882,19.2173,15.3123,14.1083,12.7701,13.2309,10.5065,7.13675,7.27461,6.75669,7.57377,6.10762,5.67548,4.98795,4.78856,5.04822,3.66401,3.81124,3.95804,3.1954,3.2225,2.28777,4.52551,2.73719,2.77544,2.54368,1.72847,2.0684,1.80155,1.32712,2.01773
2.13114,1.62459,1.62057,3.12567,2.98784,1.7901,2.55341,2.20489,1.45793,2.11789,4.41685,4.41477,3.82566,3.62163,5.25199,4.66032,5.13403,7.43802,5.97674,6.14445,6.59132,8.84714,8.18836,9.90052,12.2949,10.9421,13.2676,11.6552,17.3305,21.6014,23.2462,30.0608,40.2303,351.675,588.343,555.251,585.733,565.03,558.091,548.352,605.813,613.346,616.623,597.565,605.773,663.297,560.256,573.784,580.132,572.108,589.725,657.951,587.98,638.471,584.175,625.159,601.849,581.366,580.999,545.934,641.071,554.695,509.154,535.858,603.047,572.619,398.709,39.5708,28.4386,27.9358,24.6017,17.6064,12.3102,15.1849,11.1007,9.5505,7.68174,7.34764,7.96998,7.21332,7.18337,6.04645,4.34748,5.74521,4.13667,4.71047,3.85466,4.60254,3.47711,3.054,4.20155,2.79044,2.48686,2.61809,2.47639,2.32634,2.70527,1.43959,1.37085,1.60312
2.16021,1.62592,2.29574,2.17721,1.83699,2.9255,2.44259,3.34962,4.01542,2.4015,3.70167,2.40136,2.73636,4.9451,4.9211,5.9496,4.76172,7.73111,5.83451,5.19457,8.27374,9.16136,7.44244,10.411,10.7394,12.7207,14.2333,16.5657,12.7918,23.2915,22.9995,28.9506,43.0647,385.678,580.63,551.232,533.634,612.946,546.732,568.961,569.653,605.045,560.248,575.557,556.301,559.766,577.23,600.049,600.745,612.985,521.531,633.999,608.455,552.378,594.864,539.604,559.967,605.553,558.564,550.762,583.495,529.094,597.891,529.228,537.784,566.904,360.7,42.5652,31.1374,23.568,21.8331,14.6266,20.0099,14.3412,11.0646,10.3363,10.1813,9.75043,8.85574,5.11882,7.55014,7.03739,7.43044,4.19987,6.91263,3.75664,5.87143,3.70428,4.30216,3.63281,3.03887,3.25546,2.09374,3.3573,2.59782,2.16149,1.73899,2.33253,1.42629,2.02009
1.37285,1.62013,1.92491,2.24035,2.23533,2.81027,3.00159,2.86858,3.37072,2.98368,3.42405,5.06883,4.56617,5.08931,4.82412,4.62295,7.54268,6.09214,3.90574,6.45388,8.05228,10.2462,10.9497,13.4053,12.8259,12.14,17.9284,13.5048,21.9797,23.6473,28.6303,38.6981,48.7162,359.615,579.253,539.495,566.609,597.476,576.667,585.59,602.987,602.488,618.157,614.015,583.849,541.305,600.271,628.658,597.866,564.745,631.482,581.643,612.033,549.452,540.19,636.763,613.85,571.153,532.853,548.029,597.509,619.36,591.527,521.712,554.59,529.229,375.494,38.8739,29.5418,22.7527,20.3846,18.8086,17.5292,13.5715,13.7613,13.6785,10.1615,8.82284,6.68366,6.41441,7.65038,6.8311,6.16697,5.863,5.16065,4.30238,5.52054,3.73149,2.18693,3.48349,4.12347,3.44557,2.8151,2.65077,2.18438,2.11199,1.84749,1.67562,2.42228,1.82637
2.01457,1.43556,1.82581,1.61969,2.04484,3.28734,2.07628,2.45157,2.63222,3.09046,2.95677,2.94393,5.58957,5.12642,3.86874,8.22325,6.93425,6.70753,7.94143,8.96728,9.28016,8.03972,10.2073,10.341,13.0791,12.9049,11.8661,18.442,18.7994,22.5901,25.7235,31.2696,38.566,362.827,570.446,502.04,535.63,563.918,580.966,567.956,574.254,579.862,556.37,558.267,591.115,576.554,618.412,580.298,577.495,615.533,571.846,608.349,602.294,598.871,557.052,532.127,563.837,546.084,564.758,565.13,602.019,593.011,490.463,540.447,564.282,537.026,356.215,42.7258,34.979,27.819,17.1394,19.9334,17.3521,14.5109,14.2075,9.72576,11.4811,10.3271,6.6489,8.32547,9.37112,5.68902,5.94309,7.40411,6.88981,4.15904,4.46224,4.88141,3.93952,3.24211,4.49892,3.42763,2.78827,3.18321,2.70722,2.70735,2.67829,3.90294,3.69566,1.1726
